130700 1.1583e-05
130800 1.1541e-05
130900 1.1459e-05
131000 1.1541e-05
131100 1.1542e-05
131200 1.1542e-05
131300 1.1501e-05
131400 1.1542e-05
131500 1.1459e-05
131600 1.1501e-05
131700 1.1542e-05
131800 1.1542e-05
131900 1.15e-05
132000 1.1542e-05
132100 1.1417e-05
132200 1.15e-05
132300 1.1292e-05
132400 1.15e-05
132500 1.1501e-05
132600 1.15e-05
132700 1.1458e-05
132800 1.15e-05
132900 1.1501e-05
133000 1.15e-05
133100 1.1541e-05
133200 1.15e-05
133300 1.1334e-05
133400 1.1376e-05
133500 1.1501e-05
133600 1.1542e-05
133700 1.15e-05
133800 1.1458e-05
133900 1.1542e-05
134000 1.1458e-05
134100 1.1376e-05
134200 1.1459e-05
134300 1.15e-05
134400 1.1542e-05
134500 1.1334e-05
134600 1.3084e-05
134700 1.15e-05
134800 1.1417e-05
134900 1.15e-05
135000 1.1501e-05
135100 1.15e-05
135200 1.1541e-05
135300 1.1541e-05
135400 1.15e-05
135500 1.1541e-05
135600 1.15e-05
135700 1.15e-05
135800 1.15e-05
135900 1.1542e-05
136000 1.15e-05
136100 1.1501e-05
136200 1.1541e-05
136300 1.15e-05
136400 1.1501e-05
136500 1.15e-05
136600 1.1417e-05
136700 1.15e-05
136800 1.1542e-05
136900 1.15e-05
137000 1.1542e-05
137100 1.15e-05
137200 1.1375e-05
137300 1.15e-05
137400 1.15e-05
137500 1.1334e-05
137600 1.15e-05
137700 1.15e-05
137800 1.15e-05
137900 1.1459e-05
138000 1.1501e-05
138100 1.15e-05
138200 1.1458e-05
138300 1.1334e-05
138400 1.1416e-05
138500 1.1417e-05
138600 1.1334e-05
138700 1.1333e-05
138800 1.1459e-05
138900 1.1333e-05
139000 1.1417e-05
139100 1.1542e-05
139200 1.15e-05
139300 1.1541e-05
139400 1.1542e-05
139500 1.1542e-05
139600 1.1542e-05
139700 1.1333e-05
139800 1.1458e-05
139900 1.1458e-05
140000 1.1542e-05
140100 1.1542e-05
140200 1.1542e-05
140300 1.15e-05
140400 1.1542e-05
140500 1.1417e-05
140600 1.1333e-05
140700 1.1334e-05
140800 1.15e-05
140900 1.1292e-05
141000 1.1459e-05
141100 1.1375e-05
141200 1.1542e-05
141300 1.1417e-05
141400 1.1334e-05
141500 1.1501e-05
141600 1.15e-05
141700 1.1542e-05
141800 1.15e-05
141900 1.15e-05
142000 1.1417e-05
142100 1.1375e-05
142200 1.1375e-05
142300 1.1542e-05
142400 1.15e-05
142500 1.1542e-05
142600 1.15e-05
142700 1.1541e-05
142800 1.1542e-05
142900 1.1459e-05
143000 1.15e-05
143100 1.15e-05
143200 1.1542e-05
143300 1.15e-05
143400 1.1584e-05
143500 1.15e-05
143600 1.1333e-05
143700 1.1375e-05
143800 1.1292e-05
143900 1.1501e-05
144000 1.1458e-05
144100 1.15e-05
144200 1.1458e-05
144300 1.1541e-05
144400 1.1375e-05
144500 1.1375e-05
144600 1.1417e-05
144700 1.15e-05
144800 1.1542e-05
144900 1.1333e-05
145000 1.15e-05
145100 1.1333e-05
145200 1.1542e-05
145300 1.1333e-05
145400 1.1542e-05
145500 1.1501e-05
145600 1.1542e-05
145700 1.1542e-05
145800 1.1542e-05
145900 1.1542e-05
146000 1.15e-05
146100 1.1501e-05
146200 1.1375e-05
146300 1.15e-05
146400 1.1542e-05
146500 1.1459e-05
146600 1.1541e-05
146700 1.15e-05
146800 1.15e-05
146900 1.1417e-05
147000 1.1542e-05
147100 1.1541e-05
147200 1.15e-05
147300 1.15e-05
147400 1.1501e-05
147500 1.15e-05
147600 1.15e-05
147700 1.1584e-05
147800 1.1292e-05
147900 1.15e-05
148000 1.1542e-05
148100 1.1501e-05
148200 1.1542e-05
148300 1.1542e-05
148400 1.15e-05
148500 1.1542e-05
148600 1.15e-05
148700 1.1541e-05
148800 1.1459e-05
148900 1.1375e-05
149000 1.1375e-05
149100 1.1333e-05
149200 1.1375e-05
149300 1.1459e-05
149400 1.1458e-05
149500 1.1542e-05
149600 1.15e-05
149700 1.15e-05
149800 1.1375e-05
149900 1.1542e-05
150000 1.1542e-05
150100 1.1542e-05
150200 1.1542e-05
150300 1.15e-05
150400 1.15e-05
150500 1.15e-05
150600 1.1541e-05
150700 1.15e-05
150800 1.15e-05
150900 1.1542e-05
151000 1.1542e-05
151100 1.1292e-05
151200 1.15e-05
151300 1.1333e-05
151400 1.15e-05
151500 1.1541e-05
151600 1.1541e-05
151700 1.1458e-05
151800 1.1417e-05
151900 1.15e-05
152000 1.1542e-05
152100 1.1459e-05
152200 1.1501e-05
152300 1.15e-05
152400 1.1542e-05
152500 1.15e-05
152600 1.15e-05
152700 1.1542e-05
152800 1.15e-05
152900 1.15e-05
153000 1.1542e-05
153100 1.15e-05
153200 1.1501e-05
153300 1.15e-05
153400 1.1458e-05
153500 1.1542e-05
153600 1.1375e-05
153700 1.15e-05
153800 1.1542e-05
153900 1.1542e-05
154000 1.15e-05
154100 1.1375e-05
154200 1.1375e-05
154300 1.1333e-05
154400 1.1333e-05
154500 1.1417e-05
154600 1.1375e-05
154700 1.1458e-05
154800 1.1459e-05
154900 1.15e-05
155000 1.1541e-05
155100 1.1458e-05
155200 1.1542e-05
155300 1.1542e-05
155400 1.1542e-05
155500 1.1417e-05
155600 1.1375e-05
155700 1.1542e-05
155800 1.15e-05
155900 1.1542e-05
156000 1.15e-05
156100 1.1292e-05
156200 1.15e-05
156300 1.1458e-05
156400 1.1458e-05
156500 1.1501e-05
156600 1.15e-05
156700 1.15e-05
156800 1.15e-05
156900 1.1417e-05
157000 1.15e-05
157100 1.1333e-05
157200 1.15e-05
157300 1.1501e-05
157400 6.8751e-05
157500 1.15e-05
157600 1.1417e-05
157700 1.1541e-05
157800 1.1542e-05
157900 1.1417e-05
158000 1.1291e-05
158100 1.15e-05
158200 1.1542e-05
158300 1.1459e-05
158400 1.1458e-05
158500 1.15e-05
158600 1.1458e-05
158700 1.1542e-05
158800 1.15e-05
158900 1.15e-05
159000 1.1542e-05
159100 1.1542e-05
159200 1.1458e-05
159300 1.1417e-05
159400 1.1542e-05
159500 1.1334e-05
159600 1.1333e-05
159700 1.1416e-05
159800 1.15e-05
159900 1.1375e-05
160000 1.1542e-05
160100 1.1542e-05
160200 1.1542e-05
160300 1.1542e-05
160400 1.1542e-05
160500 1.15e-05
160600 1.15e-05
160700 1.1542e-05
160800 1.1542e-05
160900 1.1542e-05
161000 1.15e-05
161100 1.1376e-05
161200 1.1333e-05
161300 1.15e-05
161400 1.1542e-05
161500 1.1417e-05
161600 1.1375e-05
161700 1.1333e-05
161800 1.1375e-05
161900 1.15e-05
162000 1.1375e-05
162100 1.15e-05
162200 1.15e-05
162300 1.1333e-05
162400 1.15e-05
162500 1.1542e-05
162600 1.15e-05
162700 1.15e-05
162800 1.15e-05
162900 1.1459e-05
163000 1.15e-05
163100 1.1417e-05
163200 1.15e-05
163300 1.1501e-05
163400 1.15e-05
163500 1.1501e-05
163600 1.15e-05
163700 1.1458e-05
163800 1.15e-05
163900 1.1542e-05
164000 1.1375e-05
164100 1.15e-05
164200 1.1417e-05
164300 1.15e-05
164400 1.15e-05
164500 1.15e-05
164600 1.1541e-05
164700 1.1375e-05
164800 1.1417e-05
164900 1.1375e-05
165000 1.1542e-05
165100 1.1333e-05
165200 1.1416e-05
165300 1.1541e-05
165400 1.1542e-05
165500 1.1542e-05
165600 1.15e-05
165700 1.1334e-05
165800 1.15e-05
165900 1.1459e-05
166000 1.1542e-05
166100 1.1541e-05
166200 1.1417e-05
166300 1.15e-05
166400 1.1458e-05
166500 1.1542e-05
166600 1.15e-05
166700 1.15e-05
166800 1.1333e-05
166900 1.1542e-05
167000 1.15e-05
167100 1.15e-05
167200 1.15e-05
167300 1.1542e-05
167400 1.15e-05
167500 1.1542e-05
167600 1.1458e-05
167700 1.1501e-05
167800 1.1542e-05
167900 1.15e-05
168000 1.1333e-05
168100 1.1583e-05
168200 1.15e-05
168300 1.1542e-05
168400 1.15e-05
168500 1.1501e-05
168600 1.15e-05
168700 1.1542e-05
168800 1.1541e-05
168900 1.1458e-05
169000 1.1501e-05
169100 1.15e-05
169200 1.15e-05
169300 1.1376e-05
169400 1.1542e-05
169500 1.15e-05
169600 1.1417e-05
169700 1.1333e-05
169800 1.1375e-05
169900 1.1333e-05
170000 1.1375e-05
170100 1.1542e-05
170200 1.1501e-05
170300 1.1542e-05
170400 1.15e-05
170500 1.1542e-05
170600 1.1542e-05
170700 1.15e-05
170800 1.15e-05
170900 1.1292e-05
171000 1.1542e-05
171100 1.15e-05
171200 1.1542e-05
171300 1.1501e-05
171400 1.1417e-05
171500 1.1542e-05
171600 1.1459e-05
171700 1.15e-05
171800 1.15e-05
171900 1.15e-05
172000 1.15e-05
172100 1.15e-05
172200 1.1375e-05
172300 1.15e-05
172400 1.1542e-05
172500 1.1542e-05
172600 1.1542e-05
172700 1.15e-05
172800 1.1542e-05
172900 1.1542e-05
173000 1.1542e-05
173100 1.1417e-05
173200 1.1417e-05
173300 1.1417e-05
173400 1.15e-05
173500 1.1417e-05
173600 1.1542e-05
173700 1.1542e-05
173800 1.1333e-05
173900 1.1541e-05
174000 1.1542e-05
174100 1.1542e-05
174200 1.1542e-05
174300 1.1542e-05
174400 1.1458e-05
174500 1.15e-05
174600 1.1334e-05
174700 1.1375e-05
174800 1.1333e-05
174900 1.1459e-05
175000 1.1333e-05
175100 1.1375e-05
175200 1.1542e-05
175300 1.15e-05
175400 1.1583e-05
175500 1.1541e-05
175600 1.1541e-05
175700 1.1542e-05
175800 1.1542e-05
175900 1.1542e-05
176000 1.1417e-05
176100 1.1376e-05
176200 1.1542e-05
176300 1.15e-05
176400 1.1501e-05
176500 1.15e-05
176600 1.15e-05
176700 1.1542e-05
176800 1.1458e-05
176900 1.15e-05
177000 1.15e-05
177100 1.15e-05
177200 1.1417e-05
177300 1.15e-05
177400 1.15e-05
177500 1.1375e-05
177600 1.1333e-05
177700 1.15e-05
177800 1.15e-05
177900 1.15e-05
178000 1.1542e-05
178100 1.1334e-05
178200 1.1542e-05
178300 1.15e-05
178400 1.1542e-05
178500 1.15e-05
178600 1.1501e-05
178700 1.1541e-05
178800 1.15e-05
178900 1.15e-05
179000 1.1542e-05
179100 1.1375e-05
179200 1.1375e-05
179300 1.15e-05
179400 1.1542e-05
179500 1.1542e-05
179600 1.1542e-05
179700 1.1375e-05
179800 1.1334e-05
179900 1.1458e-05
180000 1.1334e-05
180100 1.1334e-05
180200 1.1542e-05
180300 1.1501e-05
180400 1.1459e-05
180500 1.1334e-05
180600 1.1292e-05
180700 1.1542e-05
180800 1.15e-05
180900 1.1541e-05
181000 1.1542e-05
181100 1.15e-05
181200 1.1375e-05
181300 1.1542e-05
181400 1.1541e-05
181500 1.1542e-05
181600 1.15e-05
181700 1.1542e-05
181800 1.1501e-05
181900 1.1541e-05
182000 1.15e-05
182100 1.15e-05
182200 1.1333e-05
182300 1.1417e-05
182400 1.1501e-05
182500 1.15e-05
182600 1.15e-05
182700 1.1501e-05
182800 1.1417e-05
182900 1.15e-05
183000 1.1459e-05
183100 1.1542e-05
183200 1.1542e-05
183300 1.1334e-05
183400 1.1542e-05
183500 1.15e-05
183600 1.1542e-05
183700 1.1375e-05
183800 1.1541e-05
183900 1.1542e-05
184000 1.15e-05
184100 1.15e-05
184200 1.1542e-05
184300 1.15e-05
184400 1.15e-05
184500 1.1333e-05
184600 1.1334e-05
184700 1.1501e-05
184800 1.1375e-05
184900 1.1459e-05
185000 1.15e-05
185100 1.15e-05
185200 1.1541e-05
185300 1.1334e-05
185400 1.1542e-05
185500 1.15e-05
185600 1.1542e-05
185700 1.15e-05
185800 1.1542e-05
185900 1.1459e-05
186000 1.1375e-05
186100 1.1459e-05
186200 1.1542e-05
186300 1.15e-05
186400 1.1541e-05
186500 1.15e-05
186600 1.1541e-05
186700 1.15e-05
186800 1.15e-05
186900 1.1542e-05
187000 1.1541e-05
187100 1.15e-05
187200 1.1583e-05
187300 1.1542e-05
187400 1.1542e-05
187500 1.15e-05
187600 1.1542e-05
187700 1.15e-05
187800 1.1542e-05
187900 1.15e-05
188000 1.15e-05
188100 1.1542e-05
188200 1.1542e-05
188300 1.1542e-05
188400 1.1375e-05
188500 1.15e-05
188600 1.1376e-05
188700 1.1583e-05
188800 1.1542e-05
188900 1.1541e-05
189000 1.1542e-05
189100 1.1459e-05
189200 1.1542e-05
189300 1.1542e-05
189400 1.1459e-05
189500 1.1375e-05
189600 1.1333e-05
189700 1.1417e-05
189800 1.1334e-05
189900 1.1417e-05
190000 1.1542e-05
190100 1.1542e-05
190200 1.1542e-05
190300 1.1375e-05
190400 1.1542e-05
190500 1.1458e-05
190600 1.1541e-05
190700 1.1334e-05
190800 1.1542e-05
190900 1.15e-05
191000 1.15e-05
191100 1.15e-05
191200 1.1459e-05
191300 1.1542e-05
191400 1.1501e-05
191500 1.1541e-05
191600 1.1334e-05
191700 1.1541e-05
191800 1.1417e-05
191900 1.15e-05
192000 1.1334e-05
192100 1.1333e-05
192200 1.1375e-05
192300 1.1292e-05
192400 1.1541e-05
192500 1.1334e-05
192600 1.1375e-05
192700 1.1501e-05
192800 1.1542e-05
192900 1.1542e-05
193000 1.15e-05
193100 1.1375e-05
193200 1.15e-05
193300 1.15e-05
193400 1.15e-05
193500 1.15e-05
193600 1.15e-05
193700 1.1375e-05
193800 1.1459e-05
193900 1.1459e-05
194000 1.1375e-05
194100 1.1417e-05
194200 1.1333e-05
194300 1.1542e-05
194400 1.1334e-05
194500 1.1541e-05
194600 1.1458e-05
194700 1.1542e-05
194800 1.15e-05
194900 1.1501e-05
195000 1.1501e-05
195100 1.1542e-05
195200 1.15e-05
195300 1.1541e-05
195400 1.1542e-05
195500 1.1542e-05
195600 1.15e-05
195700 1.1501e-05
195800 1.15e-05
195900 1.1501e-05
196000 1.15e-05
196100 1.1416e-05
196200 1.1542e-05
196300 1.15e-05
196400 1.1375e-05
196500 1.15e-05
196600 1.1542e-05
196700 1.1542e-05
196800 1.1375e-05
196900 1.15e-05
197000 1.1542e-05
197100 1.1292e-05
197200 1.1542e-05
197300 1.15e-05
197400 1.1417e-05
197500 1.1458e-05
197600 1.1501e-05
197700 1.1292e-05
197800 1.1541e-05
197900 1.1542e-05
198000 1.1501e-05
198100 1.15e-05
198200 1.15e-05
198300 1.1417e-05
198400 1.15e-05
198500 1.1458e-05
198600 1.1501e-05
198700 1.15e-05
198800 1.1542e-05
198900 1.1542e-05
199000 1.1458e-05
199100 1.1417e-05
199200 1.1376e-05
199300 1.15e-05
199400 1.1375e-05
199500 1.1334e-05
199600 1.1542e-05
199700 1.1542e-05
199800 1.15e-05
199900 1.1417e-05
200000 1.15e-05
200100 1.1542e-05
200200 1.1458e-05
200300 1.1458e-05
200400 1.1333e-05
200500 1.1542e-05
200600 1.1458e-05
200700 1.1583e-05
200800 1.1542e-05
200900 1.1542e-05
201000 1.15e-05
201100 1.1542e-05
201200 1.15e-05
201300 1.15e-05
201400 1.1542e-05
201500 1.1542e-05
201600 1.15e-05
201700 1.1375e-05
201800 1.15e-05
201900 1.1334e-05
202000 1.15e-05
202100 1.15e-05
202200 1.1542e-05
202300 1.1501e-05
202400 1.15e-05
202500 1.1501e-05
202600 1.15e-05
202700 1.1333e-05
202800 1.15e-05
202900 1.1542e-05
203000 1.1417e-05
203100 1.15e-05
203200 1.15e-05
203300 1.1542e-05
203400 1.1292e-05
203500 1.1541e-05
203600 1.1541e-05
203700 1.1542e-05
203800 1.1542e-05
203900 1.1375e-05
204000 1.1375e-05
204100 1.15e-05
204200 1.1333e-05
204300 1.15e-05
204400 1.15e-05
204500 1.15e-05
204600 1.15e-05
204700 1.1458e-05
204800 1.1375e-05
204900 1.15e-05
205000 1.1417e-05
205100 1.1541e-05
205200 1.1542e-05
205300 1.1376e-05
205400 1.1542e-05
205500 1.1542e-05
205600 1.1334e-05
205700 1.1459e-05
205800 1.1542e-05
205900 1.1542e-05
206000 1.15e-05
206100 1.1542e-05
206200 1.1542e-05
206300 1.1501e-05
206400 1.15e-05
206500 1.15e-05
206600 1.1542e-05
206700 1.1542e-05
206800 1.1417e-05
206900 1.1542e-05
207000 1.1458e-05
207100 1.1542e-05
207200 1.1542e-05
207300 1.1501e-05
207400 1.15e-05
207500 1.1416e-05
207600 1.1542e-05
207700 1.1542e-05
207800 1.1459e-05
207900 1.15e-05
208000 1.15e-05
208100 1.1542e-05
208200 1.1542e-05
208300 1.15e-05
208400 1.1375e-05
208500 1.1417e-05
208600 1.1375e-05
208700 1.1501e-05
208800 1.1375e-05
208900 1.1376e-05
209000 1.1375e-05
209100 1.1375e-05
209200 1.1334e-05
209300 1.15e-05
209400 1.1459e-05
209500 1.15e-05
209600 1.1459e-05
209700 1.15e-05
209800 1.1416e-05
209900 1.1542e-05
210000 1.1541e-05
210100 1.1542e-05
210200 1.1542e-05
210300 1.15e-05
210400 1.1542e-05
210500 1.1417e-05
210600 1.15e-05
210700 1.15e-05
210800 1.15e-05
210900 1.1542e-05
211000 1.15e-05
211100 1.1417e-05
211200 1.15e-05
211300 1.15e-05
211400 1.1458e-05
211500 1.1333e-05
211600 1.1542e-05
211700 1.15e-05
211800 1.15e-05
211900 1.15e-05
212000 1.15e-05
212100 1.1542e-05
212200 3.2542e-05
212300 1.1541e-05
212400 1.1542e-05
212500 1.1417e-05
212600 1.1501e-05
212700 1.1542e-05
212800 1.1501e-05
212900 1.1334e-05
213000 1.15e-05
213100 1.1542e-05
213200 1.1541e-05
213300 1.1541e-05
213400 1.1417e-05
213500 1.15e-05
213600 1.1292e-05
213700 1.1458e-05
213800 1.1458e-05
213900 1.1542e-05
214000 1.1542e-05
214100 1.15e-05
214200 1.15e-05
214300 1.1501e-05
214400 1.1417e-05
214500 1.1501e-05
214600 1.1417e-05
214700 1.15e-05
214800 1.1542e-05
214900 1.1542e-05
215000 1.1501e-05
215100 1.15e-05
215200 2.4583e-05
215300 1.1501e-05
215400 1.15e-05
215500 1.15e-05
215600 1.15e-05
215700 1.1542e-05
215800 1.1459e-05
215900 1.15e-05
216000 1.1542e-05
216100 1.1542e-05
216200 1.1541e-05
216300 1.1542e-05
216400 1.1542e-05
216500 1.1417e-05
216600 1.1458e-05
216700 1.1541e-05
216800 1.15e-05
216900 1.15e-05
217000 1.1334e-05
217100 1.1542e-05
217200 1.1459e-05
217300 1.1542e-05
217400 1.1501e-05
217500 1.1375e-05
217600 1.15e-05
217700 1.1375e-05
217800 1.1542e-05
217900 1.1375e-05
218000 1.1417e-05
218100 1.1292e-05
218200 1.1417e-05
218300 1.1375e-05
218400 1.1375e-05
218500 1.1375e-05
218600 1.1459e-05
218700 1.1542e-05
218800 2.5125e-05
218900 1.15e-05
219000 1.1291e-05
219100 1.1417e-05
219200 1.15e-05
219300 1.1334e-05
219400 1.1458e-05
219500 1.1542e-05
219600 1.1542e-05
219700 1.15e-05
219800 1.1334e-05
219900 1.1542e-05
220000 1.1542e-05
220100 1.1375e-05
220200 1.1542e-05
220300 1.15e-05
220400 1.15e-05
220500 1.1542e-05
220600 1.1501e-05
220700 1.1417e-05
220800 1.15e-05
220900 1.1542e-05
221000 1.15e-05
221100 1.15e-05
221200 1.15e-05
221300 1.1501e-05
221400 1.15e-05
221500 1.1375e-05
221600 1.1542e-05
221700 1.15e-05
221800 1.15e-05
221900 1.15e-05
222000 1.1542e-05
222100 1.1542e-05
222200 1.1542e-05
222300 1.1542e-05
222400 1.1542e-05
222500 1.15e-05
222600 1.15e-05
222700 1.1333e-05
222800 1.1375e-05
222900 1.1375e-05
223000 1.1334e-05
223100 1.1375e-05
223200 1.1417e-05
223300 1.1333e-05
223400 1.1501e-05
223500 1.1542e-05
223600 1.1292e-05
223700 1.1333e-05
223800 1.15e-05
223900 1.1541e-05
224000 1.15e-05
224100 1.1541e-05
224200 1.15e-05
224300 1.15e-05
224400 1.1375e-05
224500 1.1542e-05
224600 1.15e-05
224700 1.15e-05
224800 1.15e-05
224900 1.1542e-05
225000 1.1501e-05
225100 1.1584e-05
225200 1.1459e-05
225300 1.1458e-05
225400 1.1542e-05
225500 1.1542e-05
225600 1.1501e-05
225700 1.1417e-05
225800 1.1292e-05
225900 1.15e-05
226000 1.1375e-05
226100 1.1541e-05
226200 1.1542e-05
226300 1.15e-05
226400 1.1542e-05
226500 1.1542e-05
226600 1.1541e-05
226700 1.15e-05
226800 1.15e-05
226900 1.15e-05
227000 1.15e-05
227100 1.1541e-05
227200 1.1416e-05
227300 1.1292e-05
227400 1.1541e-05
227500 1.1334e-05
227600 1.1376e-05
227700 1.1541e-05
227800 1.15e-05
227900 1.1542e-05
228000 1.1416e-05
228100 1.15e-05
228200 1.1501e-05
228300 1.15e-05
228400 1.15e-05
228500 1.1375e-05
228600 1.1541e-05
228700 1.1417e-05
228800 1.1542e-05
228900 1.1541e-05
229000 1.15e-05
229100 1.15e-05
229200 1.1333e-05
229300 1.15e-05
229400 1.1333e-05
229500 1.15e-05
229600 1.15e-05
229700 1.1458e-05
229800 1.1542e-05
229900 1.1541e-05
230000 1.1584e-05
230100 1.1333e-05
230200 1.1542e-05
230300 1.15e-05
230400 1.15e-05
230500 1.1417e-05
230600 1.15e-05
230700 1.15e-05
230800 1.15e-05
230900 1.15e-05
231000 1.15e-05
231100 1.15e-05
231200 1.1542e-05
231300 1.1542e-05
231400 1.1501e-05
231500 1.1375e-05
231600 1.1541e-05
231700 1.1459e-05
231800 1.1542e-05
231900 1.1291e-05
232000 1.1375e-05
232100 1.1334e-05
232200 1.1542e-05
232300 1.1375e-05
232400 1.1501e-05
232500 1.1541e-05
232600 1.15e-05
232700 1.15e-05
232800 1.1542e-05
232900 1.1292e-05
233000 1.1542e-05
233100 1.15e-05
233200 1.1501e-05
233300 1.1501e-05
233400 1.1501e-05
233500 1.15e-05
233600 1.1334e-05
233700 1.1542e-05
233800 1.15e-05
233900 1.1375e-05
234000 1.15e-05
234100 1.15e-05
234200 1.1542e-05
234300 1.1542e-05
234400 1.1542e-05
234500 1.1541e-05
234600 1.15e-05
234700 1.1542e-05
234800 1.15e-05
234900 1.15e-05
235000 1.1333e-05
235100 1.15e-05
235200 1.1542e-05
235300 1.1542e-05
235400 1.15e-05
235500 1.1541e-05
235600 1.15e-05
235700 1.15e-05
235800 1.1417e-05
235900 1.1541e-05
236000 1.1542e-05
236100 1.1542e-05
236200 1.15e-05
236300 1.1459e-05
236400 1.1417e-05
236500 1.1542e-05
236600 1.15e-05
236700 1.1417e-05
236800 1.1375e-05
236900 1.15e-05
237000 1.1334e-05
237100 1.1375e-05
237200 1.15e-05
237300 1.1542e-05
237400 1.1458e-05
237500 1.1541e-05
237600 1.1458e-05
237700 1.15e-05
237800 1.1375e-05
237900 1.1501e-05
238000 1.1501e-05
238100 1.15e-05
238200 1.15e-05
238300 1.1334e-05
238400 1.1459e-05
238500 1.1501e-05
238600 1.15e-05
238700 1.1458e-05
238800 1.15e-05
238900 1.1542e-05
239000 1.1542e-05
239100 1.1542e-05
239200 1.1417e-05
239300 1.1417e-05
239400 1.1501e-05
239500 1.1542e-05
239600 1.15e-05
239700 1.1416e-05
239800 1.15e-05
239900 1.15e-05
240000 1.1417e-05
240100 1.15e-05
240200 1.1542e-05
240300 1.1542e-05
240400 1.1375e-05
240500 1.1292e-05
240600 1.1458e-05
240700 1.1459e-05
240800 1.15e-05
240900 1.1542e-05
241000 1.15e-05
241100 1.1375e-05
